-3897,-509850.479
-4094,-495694.279
-5736,-706645.079
-3047,-370859.479
-5925,-716710.679
2938,391986.521
5328,656333.521
2309,265236.921
5,693.321
-2192,-262049.479
-8348,-1044424.879
233,30028.521
-3742,-483601.479
-1729,-189495.279
-3477,-403131.479
-2659,-320592.279
2774,331137.921
4597,576982.121
9873,1243610.521
4473,526595.521
2982,386154.121
-7739,-953917.279
2692,352966.121
4577,570884.121
9255,1125757.321
-7864,-998790.279
2236,301819.721
-8043,-1019978.879
-762,-93006.479
-3204,-370355.279
1927,241612.121
-2255,-248283.679
-7651,-966467.079
2768,363283.521
-5771,-721131.079
-8890,-1088753.679
2016,220527.721
-5121,-612406.079
6488,821002.521
-278,-44986.879
-66,-11065.079
4962,599916.121
-8728,-1078911.879
-2886,-368515.079
-9692,-1214582.479
9984,1244128.921
-7419,-895382.279
1012,107650.121
1007,119891.121
3886,472981.721
-9084,-1146422.279
-5189,-640504.279
4533,530825.521
-993,-109478.879
-9243,-1156295.879
5305,668228.321
7299,879301.921
-5990,-749979.679
7463,937402.521
454,27650.921
-2841,-358300.079
2602,336511.121
2277,286698.121
-7093,-887610.879
-5986,-768302.079
-4253,-513577.879
-7659,-974072.279
5958,729707.521
5348,685120.521
8280,1045843.321
-120,-17740.679
-9569,-1154185.279
-5012,-619166.479
3079,354263.921
2792,323222.121
3540,411577.321
9397,1163596.121
-8913,-1128800.879
62,26621.121
4347,521346.121
-1754,-192469.279
-8383,-1038657.879
610,75923.321
3481,457609.721
-513,-75983.879
-5482,-685666.479
-310,-61592.679
1222,177949.121
-5893,-703854.879
-6866,-824817.079
84,33793.921
3758,491995.521
257,7430.121
-4672,-564952.479
6394,804539.921
1388,199840.521
-8350,-1060040.679
-2554,-309654.279
9121,1127386.721
5860,721202.321
6244,794501.921
-9917,-1247084.479
7633,965904.521
6111,780426.721
284,13338.921
-703,-115350.879
-7000,-881504.679
4437,531276.121
-5083,-639876.879
-1898,-258865.879
3307,407038.121
1125,166624.321
8345,1044189.321
5841,723477.721
-4702,-555268.479
-7097,-898766.479
-7988,-991663.879
-8378,-1015285.879
2045,224799.321
3723,455102.521
-4312,-505930.479
4426,566443.721
1017,124824.121
2153,271600.521
3096,393261.721
-9910,-1231673.679
-6169,-739380.279
6785,817557.321
-4648,-556176.879
-897,-98796.479
7931,953747.721
4129,490010.921
3943,513831.521
9198,1163573.521
6110,758964.321
-9834,-1191638.279
-6727,-847462.479
-3788,-489349.879
-2260,-283091.679
3131,394169.721
1041,139287.721
-3769,-479802.279
-8927,-1124204.479
7123,886053.521
9655,1196660.321
9341,1157270.721
4944,614362.921
-3618,-462041.879
-1367,-156302.479
-3383,-407476.879
4886,601370.721
848,82957.521
-6517,-815590.479
-3985,-511130.679
2416,300223.721
-1873,-260343.879
-8226,-1027189.079
-3148,-387414.879
-3655,-468905.679
6202,770656.121
2547,343797.121
9383,1170940.521
-3584,-415219.279
-1723,-208827.879
-9927,-1253001.479
-608,-51577.879
-9161,-1119516.079
5420,671253.321
3575,457827.321
-5403,-641879.879
-2152,-249055.479
-3199,-409212.279
2895,378709.321
-8973,-1079834.879
-8060,-1005951.679
2332,267190.121
-3153,-362468.879
8087,979610.121
-4346,-550434.079
9200,1132101.321
-2345,-270219.679
-3951,-475738.079
-9255,-1115407.679
8529,1027111.921
4513,576237.521
-510,-74461.679
-985,-101312.679
-1845,-250834.679
8698,1050735.521
-3693,-448118.879
-8142,-989799.479
914,99711.921
3689,474951.921
-2622,-351057.479
4652,547136.121
1551,181962.721
8732,1085534.121
-2492,-301517.479
2817,326319.121
3216,401613.721
-7952,-951536.479
-876,-105067.079
-6255,-775936.679
-1877,-236366.479
117,21270.121
8430,1023289.321
5401,689254.721
-1826,-196245.079
-5354,-676252.279
5243,656665.521
1413,195314.521
-3250,-399200.679
-2197,-293353.479
5942,755240.121
7363,900678.521
5651,725219.721
-2910,-376825.679
944,145695.921
5938,760494.521
2161,272596.721
-7123,-900891.879
3792,491379.121
-9679,-1189707.279
6510,823708.321
5362,655585.121
6748,847800.521
-2172,-288924.479
-7833,-995198.879
-3579,-468794.279
-2408,-305902.879
-1419,-171533.279
-2030,-231132.679
-3891,-460441.079
-3561,-449044.079
3291,404571.721
5451,676971.721
-6232,-757702.479
-5930,-748194.679
-8839,-1090374.279
8760,1100203.321
7287,926832.121
6372,759369.121
-4899,-615665.279
1930,238343.321
-6357,-799041.479
8384,1016376.921
-7169,-880777.279
-3898,-487662.879
2151,243741.721
-3833,-479647.879
-7763,-958105.879
7496,902192.721
-9699,-1169522.279
-8435,-1062846.679
1464,194554.921
-1057,-122755.479
-1307,-132320.479
-5438,-648643.879
1408,182448.521
-9690,-1198645.679
-1958,-251056.879
-5472,-673104.479
1029,121294.921
2140,234488.321
8353,1039629.521
4866,595659.721
3883,460116.521
-2596,-340118.079
-9742,-1225510.479
-1822,-244480.479
-7496,-914859.079
-673,-100242.879
9757,1184860.121
7802,968261.121
2254,307076.921
-8948,-1122721.879
4017,471351.121
-1730,-214119.679
-1108,-118848.879
2287,259048.121
-6939,-848198.279
2017,220015.121
-4290,-501994.679
-1129,-111324.279
-7320,-895627.679
-8221,-1019858.079
5270,635835.321
-3152,-383102.479
-5508,-671783.879
-9525,-1156492.679
-2732,-357422.479
-192,-46035.479
107,40628.121
7875,965785.321
-9303,-1147850.879
-8287,-1006495.479
-3219,-368135.279
-1295,-183030.679
2512,324250.121
2294,296079.921
-1642,-189217.479
-3475,-407045.679
9472,1181866.121
-8574,-1085021.279
1211,147680.721
800,111717.321
8420,1044621.321
-4909,-627222.279
9010,1087169.321
9733,1224360.521
-559,-45129.279
9700,1168769.321
325,18425.321
1483,164895.521
-1982,-259709.479
-4725,-572269.679
2288,270655.521
-6821,-840972.079
3192,390321.121
-8614,-1058079.279
-9019,-1111734.279
-9097,-1128877.479
5309,683325.921
-5602,-708199.479
-9601,-1167332.079
-3256,-404618.079
-2610,-317905.679
7636,971542.721
9630,1174849.321
1079,138537.921
4534,567923.921
-466,-44861.079
-2754,-319373.279
-9859,-1243221.279
-2009,-246136.279
2534,286638.921
-3720,-474142.679
-9686,-1193664.079
-3338,-397591.879
-9196,-1104926.079
6301,761656.721
-8719,-1051194.279
-1464,-173132.279
8771,1083392.721
-995,-111321.679
-9659,-1190476.279
-5166,-627556.079
94,-2382.079
7616,933746.721
-8282,-1016264.479
7417,899026.121
-1934,-254404.279
-4348,-554655.879
-3004,-391932.279
-8148,-1004681.879
-8243,-1039453.879
668,60754.521
-5713,-730581.879
-3750,-450877.679
100,-11400.679
-5053,-615645.879
-1990,-258692.679
-4973,-642136.879
6104,754626.921
1473,163577.521
3121,407704.721
-3709,-468822.279
-8575,-1049591.679
-3962,-465479.479
13,29130.521
-4220,-513399.679
6361,758665.721
-3263,-387142.879
-6208,-744429.879
-8669,-1047835.279
8535,1072318.321
1333,172983.521
6632,805667.121
7682,977234.121
4754,598170.921
-1305,-170323.679
554,91578.921
5722,708496.121
6428,807802.521
6075,751045.321
3756,465918.721
-3085,-388754.679
2306,274442.721
-4738,-574272.879
-5717,-731804.479
3122,390797.121
3698,433096.521
-8443,-1014204.879
-1986,-258970.079
-1881,-241480.079
576,58944.721
8114,991386.921
-3055,-395732.679
2379,268912.921
-4439,-571024.279
3878,487771.521
661,64000.721
-2524,-320058.279
-4719,-608354.279
9585,1210225.321
712,81271.121
-429,-63596.279
2058,226202.521
7328,907315.521
5802,711096.121
6797,842603.121
4064,508365.921
-3583,-443019.879
-291,-55396.079
-7196,-868935.079
6052,731266.121
4059,471709.921
-1423,-202506.879
-6391,-788300.079
7941,985029.721
1292,180248.121
-4470,-554728.679
717,89778.121
2130,240463.321
-5574,-674621.279
8249,1015989.921
-3276,-394699.079
2139,235813.921
-7493,-946705.879
-1335,-181414.679
2530,286139.321
9537,1166856.121
3026,382562.721
4917,619812.121
-5650,-708854.679
-7726,-960488.079
-5407,-691423.479
8638,1090992.521
5652,692652.121
3748,440346.521
-4382,-524369.479
-1750,-244565.679
9656,1167536.721
-7411,-902606.079
-9965,-1212837.679
-9453,-1193579.879
7710,945343.321
-3636,-448267.079
5993,720775.521
-6874,-824913.279
-1646,-202857.079
-6767,-821747.479
1280,150699.321
-8811,-1114552.079
3935,514305.321
5346,634092.721
169,19427.921
-7737,-959553.479
-2297,-281759.479
-1942,-265729.479
-9221,-1164771.079
9187,1151515.121
4635,568078.321
4782,612537.121
1455,160918.321
-8784,-1082078.279
-3895,-478220.679
-8031,-983914.079
-2441,-312258.079
-561,-60526.079
5263,626337.521
3270,376078.321
-9432,-1188855.479
-9998,-1216246.879
-8381,-1020573.079
-9861,-1211524.079
3775,466493.321
-4485,-541384.679
1208,164188.521
4838,589237.521
6118,767082.521
6527,784055.121
268,48804.521
-2914,-347877.279
1508,200587.521
5458,658170.521
7006,866311.721
-728,-105823.879
-4979,-632107.279
-8622,-1039155.479
9241,1117948.721
1984,242438.921
-8490,-1073035.679
3634,427337.921
-2581,-317261.079
7737,925827.121
7141,858058.721
8077,976111.121
-5549,-691165.279
6916,853699.721
2558,290611.521
-3322,-396403.479
-2502,-322650.479
-7288,-899388.879
3429,431782.921
4925,607071.321
9123,1139501.521
-5306,-646701.079
-1550,-181773.679
-7645,-914897.679
-6944,-841372.279
9904,1208615.921
1576,179863.721
-8396,-1020474.079
7733,970201.521
1818,219848.521
-1964,-258037.279
5201,662960.721
3345,441337.321
4753,592536.521
4209,528313.921
1766,210032.721
6687,846810.121
-1726,-200420.079
6852,840144.121
-7261,-908759.079
7296,919167.721
-1000,-114758.679
-2804,-350527.279
3849,449614.921
-1092,-107991.479
-5669,-693253.279
5724,708793.921
-6079,-735177.279
-8829,-1115195.279
900,88501.321
-4584,-541790.279
6623,827161.521
-9268,-1156647.879
7573,936549.521
6196,751138.721
2551,322294.721
3221,368489.721
2549,286734.921
7746,939288.721
8057,989447.121
-9112,-1141777.479
-5171,-663066.079
-5867,-739112.479
-5690,-710352.679
-3174,-394772.279
-5566,-684137.079
-3866,-474552.079
9359,1164402.921
-7070,-898896.679
9011,1124693.721
8107,1024387.121
7720,970364.321
-8521,-1065059.079
7262,915197.121
-5493,-662687.879
-1258,-155226.879
-3844,-503763.279
-3310,-387299.679
-9232,-1137259.479
1308,171854.521
-6222,-754821.479
8504,1067922.921
-5995,-751751.679
9673,1190355.521
7578,909824.521
8403,1008434.521
-1535,-216417.679
8534,1068624.921
9525,1151056.321
-6627,-814998.479
-1502,-197774.479
3826,470098.721
-514,-50178.279
-599,-102544.279
-4089,-486494.279
-9897,-1211454.479
-2300,-270603.679
-6573,-790352.879
-5353,-664170.879
-840,-81859.679
6294,792667.921
6502,829420.121
-7970,-984546.679
6246,751182.721
-1082,-150740.479
-5301,-659995.079
6901,868666.721
1420,183743.321
-5178,-633023.879
2826,343905.721
-5846,-716628.079
-6857,-860930.479
-6154,-747315.279
7122,864906.121
-4940,-624225.679
-3190,-417452.679
-3731,-450423.079
3369,429574.921
9618,1170479.521
8251,1007146.721
-9226,-1125728.079
2470,320570.321
-1078,-146859.879
-5423,-675829.879
-3158,-414124.879
2815,363125.321
6370,813974.321
-7636,-951692.079
9972,1204614.121
-5675,-692214.679
-418,-54063.879
9019,1139078.921
1025,128340.321
-8915,-1104522.679
-7542,-907338.479
-4846,-586682.079
9545,1175496.321
-8539,-1049217.279
2629,343190.921
-9961,-1221197.079
679,102032.921
-9785,-1192530.679
6929,843432.921
-8111,-983787.079
-7415,-919245.679
3633,457112.521
7322,917300.121
-5530,-699446.679
1142,123317.121
-5088,-640958.879
-8787,-1058361.479
-3108,-395960.879
6205,771485.321
-839,-100918.279
-7485,-928156.679
2468,287386.521
3955,498122.321
-2801,-324981.079
3027,386025.121
-8150,-976623.679
-4401,-516010.079
-485,-37941.679
5619,685342.921
-318,-13340.879
8561,1057286.721
2882,341408.121
-7238,-901990.879
3387,435345.121
-907,-128290.479
-8538,-1060613.879
6162,745566.121
2656,321226.721
-2985,-366550.679
-4845,-593962.679
217,26476.121
7191,880038.721
-8505,-1032322.679
6512,788861.121
4196,515894.721
4644,576517.921
5728,715116.521
7812,977181.121
7966,975778.721
8505,1078822.321
1851,227394.721
-198,-32402.879
-3060,-365446.679
1558,201753.521
3929,470820.921
5754,691507.921
-4185,-530491.679
-4851,-612289.079
-697,-107713.479
-2153,-238870.879
-8193,-1039964.879
-3745,-465902.679
6258,771071.521
4748,558391.521
5126,653831.721
4569,554245.921
-6643,-838209.879
9665,1178403.321
5089,646280.921
-2028,-249440.879
7958,992839.521
1158,117119.521
-6285,-756436.679
-9272,-1138985.479
-7569,-917180.279
-8284,-1023975.279
4757,608159.121
-1727,-190466.479
-146,-20847.079
8856,1089792.721
3474,424204.921
4033,524295.521
7441,943111.721
2132,280046.121
1819,198944.921
-2442,-325569.479
665,73242.321
5105,607161.321
-7021,-839591.079
5127,650337.121
733,86280.521
-6097,-762148.479
-3387,-399831.479
-5464,-645285.279
4570,550955.321
3325,423818.321
-938,-119719.879
6679,811466.921
-8109,-1014509.279
-3929,-483169.279
9924,1218433.921
-200,-27789.679
-364,-46398.279
-894,-86000.279
-2607,-347082.479
-5242,-630169.479
-4484,-581434.279
-131,-6045.079
4389,550159.921
-2019,-231101.279
6,-24746.279
4897,625081.121
6102,763440.121
-6775,-819134.679
-1998,-262643.879
271,25402.721
-1764,-210749.279
-3549,-461327.279
-3136,-377087.079
-8155,-993473.679
-2145,-265792.679
-9772,-1177105.479
-1625,-184674.679
-5303,-643264.879
-2333,-275230.879
-841,-112178.079
2322,258123.121
2041,229207.721
5628,703697.521
-2556,-324925.079
6726,832752.721
1965,257302.321
892,89989.121
2662,355849.121
-1418,-192982.879
55,-234.679
-9424,-1172451.279
7456,910480.721
-3428,-418054.879
4065,501700.321
-1394,-175504.279
1663,188058.521
1704,224272.921
5012,638630.121
-6400,-817313.679
-7313,-898291.879
-1125,-152794.679
5331,643575.721
2340,297367.321
6820,839987.321
3800,484749.321
-7719,-953363.279
8186,989819.721
5560,708011.321
3492,402408.121
-1684,-228681.279
-7073,-856657.879
8165,989115.321
8501,1022621.721
408,65648.521
5578,702117.521
-2228,-256510.879
7302,890667.121
1233,124643.521
-8790,-1070443.679
-6290,-792774.679
2936,348278.721
-738,-85250.879
-4101,-517666.079
-7459,-940452.279
9918,1215569.521
-8208,-1032395.879
-2878,-339795.879
7631,915686.721
-8541,-1079563.079
-8281,-1016072.079
9435,1170832.321
4423,524091.521
9588,1205318.521
5462,695996.121
-9457,-1189249.479
503,42625.521
1311,156906.721
-9222,-1134885.479
6074,773142.921
-3028,-349863.879
1049,109572.921
-444,-39665.279
-8989,-1089894.279
-1676,-193605.079
9698,1210738.521
8557,1058836.121
-4205,-533910.679
7624,948428.921
4158,511037.521
4616,583064.721
6511,792316.721
-3192,-378405.479
922,96235.121
6555,813415.321
-3667,-454333.479
-3774,-442835.279
-376,-45458.079
-9291,-1153042.079
9108,1121183.521
-8406,-1037206.079
-7291,-884732.079
9923,1251313.521
3099,365206.921
-4261,-521705.079
1826,198449.721
6174,767797.921
5441,667847.721
-9817,-1232980.479
-1880,-240525.679
3559,411878.921
-8531,-1051017.079
-4592,-592712.479
4916,626999.721
-3323,-417538.879
-6668,-837862.879
-6401,-792342.079
-9317,-1168715.479
-1279,-146925.279
3383,417961.521
1419,188671.921
-7879,-984774.279
-3517,-408340.479
9185,1107489.321
-4396,-523658.079
-3378,-412253.879
968,115102.521
4627,551812.121
8286,1048314.721
-9174,-1143755.279
-6389,-802696.279
-4353,-561557.879
6981,853998.721
5385,640648.321
-4146,-482293.079
-4197,-496614.479
1332,154806.121
-2504,-302887.279
8828,1100245.521
-5886,-747634.079
-2721,-324646.079
-9300,-1135021.679
-4747,-592045.479
4519,547088.921
-5276,-625149.079
1964,225045.921
-6599,-815386.279
-5313,-675311.879
9764,1227621.921
1748,238114.521
-8868,-1122923.879
9796,1196221.721
1239,127066.921
7360,920246.321
483,38234.521
-349,-28578.279
-6225,-796276.679
4630,594836.321
-7145,-855978.679
8538,1030280.521
-670,-77759.679
6906,824190.721
-2439,-278132.279
-2414,-271012.279
3999,480037.921
-2923,-346659.879
1320,145633.321
385,60788.321
-4077,-519009.479
-3758,-459403.879
-7742,-933182.479
-2936,-374562.079
4901,592814.721
-7630,-930374.679
-2265,-271882.679
2582,334889.121
-357,-57984.479
917,111635.121
5454,681562.921
8540,1063854.321
2268,254111.521
4265,520617.321
-528,-36149.879
-948,-130037.879
3764,445065.921
4461,529506.721
-8916,-1084702.079
745,105089.321
3610,467666.321
6291,755655.721
2977,366622.121
-4271,-524589.079
9003,1095050.521
-1170,-139282.679
2074,227210.921
6765,857068.321
9623,1214917.521
8257,1009132.121
8445,1029202.321
-817,-97018.479
3761,470573.721
2289,263701.921
8803,1097289.521
1744,237374.921
-1246,-174764.079
-518,-67771.879
-5296,-666491.079
-3398,-440038.879
-5379,-654410.279
3692,453047.121
-3799,-455895.279
-1052,-132644.479
7438,923973.521
6207,770730.121
8174,1017591.921
3855,485239.321
562,42289.121
-1778,-190726.879
657,85443.121
-1606,-199781.079
3354,383893.921
5096,655682.721
1743,226382.521
-5640,-680077.679
1757,240356.121
4162,539281.121
3064,358124.921
9444,1182760.921
4497,530928.121
1319,161433.921
-3827,-454952.479
426,35043.721
4108,479346.521
2029,230609.921
-2517,-296175.479
-9960,-1253239.679
3019,366107.921
-8806,-1062155.079
-9511,-1163996.079
-6591,-838681.079
-490,-38873.679
7153,854685.521
-9677,-1189319.479
-3663,-431849.879
-2843,-341089.879
9654,1185886.921
1133,166135.521
9047,1088123.121
-5674,-715005.279
7947,973884.121
2613,351287.521
652,90007.121
3937,471400.121
-5770,-691130.679
8832,1078260.121
7176,883692.721
9883,1218624.521
-4832,-573854.479
-9887,-1249244.479
6284,770940.921
4956,624633.721
8724,1098187.921
-7896,-966664.079
-5378,-639442.879
3771,447273.721
8046,978666.721
-3687,-450402.479
304,13481.921
7292,909551.121
1340,139113.321
1635,214435.321
768,114521.521
-2176,-280304.079
-222,-9606.479
-255,-34201.679
1841,216614.721
-7525,-953069.679
9581,1176875.721
-1191,-149299.079
9971,1255631.721
-7380,-903217.679
9960,1238692.321
7442,903842.121
1197,157743.121
2896,331591.721
952,113374.121
1761,205539.721
3918,482582.521
-7144,-888426.279
2585,318699.321
2793,371387.521
-5070,-633865.679
-7492,-921769.479
-4781,-566049.079
2514,308563.921
-6394,-791952.279
987,94935.121
639,57079.921
-6451,-772259.079
-7604,-916336.279
-3262,-380401.479
-6538,-803199.879
-6454,-809523.279
2647,342310.121
3731,446348.721
-5881,-755384.079
4068,529670.521
-5263,-662259.879
3376,388924.721
-4019,-483796.279
-1585,-218414.679
-9293,-1138963.879
-1611,-213271.079
9319,1178087.921
-8819,-1094434.279
5475,653761.321
-7401,-901837.079
6912,875274.121
-7139,-859006.279
-3995,-513993.679
845,129120.321
9719,1227738.921
-5266,-677117.079
3052,370984.121
-1711,-201650.079
-3705,-443266.679
-6533,-782353.879
7320,920848.321
8282,1043579.121
-9006,-1123504.079
7954,961976.921
-3075,-357184.679
-3647,-476507.479
-9748,-1208787.879
7785,986281.321
-9685,-1206545.679
-1380,-154270.679
2633,296599.521
3809,453102.921
8121,977805.721
-731,-119403.079
5679,676867.921
-5996,-763398.079
-631,-53966.079
1232,179432.121
-6603,-805019.879
3702,479604.121
-1753,-196428.879
3390,418207.321
-6790,-827135.679
-4587,-547773.479
-7263,-883583.879
-7549,-930243.279
3119,382527.921
903,117044.521
1270,153536.321
1287,178437.121
7391,936707.721
-2065,-258794.679
8909,1091892.921
2778,358190.521
2533,319728.521
-9083,-1107766.879
-2670,-317128.679
8499,1072660.921
-9321,-1129306.079
-1103,-132571.879
-8846,-1118187.079
-5870,-736146.679
6263,759010.521
-1327,-139429.479
-1037,-147029.479
8877,1067403.121
-7666,-935546.079
-2316,-299284.079
-5666,-702585.079
-3492,-430500.479
-8462,-1041572.479
7076,878516.721
-6679,-852195.279
6990,883111.321
1105,134771.321
958,90849.521
6466,793051.721
-412,-30682.479
6591,804294.721
3380,429234.321
-6191,-756027.079
-7715,-972627.679
-4989,-641747.279
2038,236661.521
-8173,-997524.879
253,59832.521
-6006,-730366.079
-3610,-471206.679
2402,274694.121
4854,573265.921
6044,749259.921
7241,885083.721
-1484,-207013.279
4982,590489.121
-6450,-778387.679
-92,-29369.479
5736,687798.721
142,27352.121
1303,160542.521
-1888,-214755.879
-6617,-816998.479
-3188,-370552.879
-5335,-638054.679
-9681,-1180297.079
2066,273041.721
-578,-101167.879
-8628,-1036640.879
5291,664478.721
1044,131182.921
875,111435.321
1170,146449.321
9415,1138751.321
5502,659292.121
-3144,-393995.279
-5347,-646255.479
7741,930538.721
-9297,-1163670.479
-7059,-880121.279
4529,585168.921
4862,604415.121
-2897,-384149.479
7061,881420.721
798,69512.521
-6666,-821524.079
-173,-26410.879
-7789,-971787.279
1787,231437.121
-4978,-598497.879
-5077,-611950.479
3159,397549.921
-2136,-277645.079
6446,801383.721
5353,678183.521
8640,1058773.321
7114,905549.921
-5172,-646821.479
-3638,-427399.879
-746,-86823.079
1699,212957.921
5946,742629.721
-5085,-609481.679
-2007,-247044.479
-17,-31580.479
-5109,-604928.279
8349,1009309.921
-1602,-181572.479
-26,21812.921
5988,751844.521
-3370,-436778.679
9841,1215928.721
6248,747253.521
196,11932.721
7001,867428.721
829,117911.921
-4210,-544688.679
6918,860219.521
-4952,-587957.479
-6127,-755368.479
209,40158.921
8896,1068283.721
1172,150518.121
-6178,-787578.879
223,26739.521
-4722,-556509.479
6059,770061.921
-1130,-120042.679
-1777,-240247.479
4006,499015.721
-1571,-197658.079
-292,-65137.479
-1460,-178746.679
-784,-91242.279
5769,714802.921
-3776,-461058.079
1080,143074.321
-9110,-1114404.679
-5351,-680412.079
6265,778709.321
-1461,-189049.079
-4362,-561807.479
6410,773595.321
566,82835.721
4624,599243.921
203,47266.521
696,100065.721
-7365,-892411.679
-8298,-1033238.879
-782,-75038.479
7002,865911.121
533,38212.521
9029,1125462.921
1931,247793.721
7263,886070.521
8487,1042308.121
-9496,-1169654.079
-9055,-1096298.679
-8402,-1049852.479
9412,1170640.121
6315,750658.321
-20,-27717.679
-7121,-908004.079
-6490,-778691.679
-5138,-611761.879
4966,591286.721
-7725,-928723.679
1532,201977.121
-6291,-753499.079
3495,408163.321
4869,622414.921
-5772,-694656.479
4882,580786.121
-3986,-470448.079
5020,633389.321
-4849,-615549.279
-2625,-327394.679
6330,761446.321
-2151,-236185.079
-4554,-581684.279
2672,356939.121
9338,1146106.521
-5848,-700419.879
-6182,-781721.479
28,-21434.479
1637,187370.121
8260,1023056.321
9784,1214261.921
6050,726390.321
9404,1186767.921
7592,911498.121
5556,692955.721
-4687,-596923.479
-3025,-380516.679
-1789,-207705.279
1030,97157.321
-4538,-538495.879
-2991,-377335.079
-7550,-956517.679
-1599,-207758.279
8115,992524.321
8019,987166.921
1496,169289.721
9106,1110370.721
-2201,-292347.079
364,27512.921
4002,490320.121
7354,931835.921
-1217,-127130.479
-4109,-491425.279
88,15351.521
2201,287006.721
-5254,-670638.279
-4213,-540111.879
-1871,-256875.079
9498,1192223.521
4259,549897.921
1536,178953.721
-9469,-1158990.279
994,106775.921
-4558,-535227.879
6141,752490.721
-3110,-360714.679
-7340,-930615.679
42,4611.121
7569,957049.921
2461,306961.721
-8368,-1012158.879
-4211,-547674.079
8648,1047265.521
-7358,-929920.879
-8197,-996388.479
-409,-42429.279
1449,166342.921
-7418,-904441.879
1670,197310.321
8113,1019550.521
4604,591804.921
1277,183173.121
-7556,-930477.079
-2978,-383779.879
-4103,-485950.879
-5339,-635059.279
-8659,-1091550.279
7393,908400.521
-4219,-498177.279
509,50115.921
3743,438847.521
-6352,-777970.479
-5468,-684313.879
560,43842.321
5903,730138.521
1027,107533.121
4219,506984.921
-6144,-745793.279
3963,507272.521
-6964,-859041.279
-8805,-1067647.679
-4147,-503332.479
-9640,-1171601.679
7672,931348.121
6911,859580.721
-9360,-1177708.679
-3382,-440746.479
-3208,-419913.879
-461,-71859.079
-3011,-377244.079
-7543,-958761.879
-6594,-791099.279
-230,-40458.679
6643,817950.521
7540,938339.321
-1908,-237620.879
-2396,-325185.079
-9838,-1241139.879
8289,1004572.921
-9738,-1229249.879
7713,963323.521
-6709,-841590.279
2169,276241.921
-1983,-241805.879
-4100,-524376.679
-6168,-742937.879
-8549,-1037341.279
4319,528387.921
923,136465.521
710,93039.321
7594,965507.921
-4424,-530323.279
-3840,-468073.679
5627,665192.121
1750,193955.321
-3439,-440319.279
5700,688753.321
-225,-20554.679
7041,893427.721
-4203,-509282.879
6181,763591.721
319,58676.921
6582,818766.121
-1209,-121865.279
-972,-116499.479
912,115500.121
1436,188822.721
-4408,-544563.879
4144,484694.921
6740,836820.321
8425,1053647.321
1094,145725.921
4659,559588.921
6825,818518.321
4632,547257.121
-1775,-223287.679
3877,490303.121
-9711,-1228114.079
-9284,-1162633.279
1022,143984.121
-6621,-789676.079
230,43392.321
4407,523962.121
8801,1111964.721
-6917,-881513.479
8375,1014510.321
-9237,-1111278.479
4051,491983.721
-4317,-540000.479
2062,253309.121
9083,1102018.521
1217,163046.121
1970,256092.321
-4191,-521638.079
-3447,-417408.479
226,-985.279
423,76457.521
-2103,-259241.879
-4288,-525945.879
-2430,-314665.679
1042,119491.121
-2767,-312649.479
7610,916338.321
8291,1050566.721
-224,-5698.279
-1902,-249801.479
-8820,-1075759.679
6287,769970.121
-9687,-1186662.479
-2549,-300112.279
6348,803024.521
6887,865601.121
-9540,-1154455.679
2095,263105.321
-5850,-716308.679
-1562,-196658.479
-6943,-832779.879
-6252,-786207.479
3894,456610.921
475,76190.321
6888,861956.521
7793,964732.521
-530,-40587.679
-1386,-143227.079
-8115,-985012.679
-574,-94206.279
7040,887916.321
-6214,-768015.279
-4713,-554543.879
8922,1088613.121
-3933,-486323.879
-6475,-811442.679
3133,404034.521
9334,1150019.921
8399,1028799.921
4200,532003.321
395,35763.321
-1365,-141907.679
6215,784527.321
-3970,-497357.679
-1868,-207844.879
9797,1179212.121
8164,979232.921
4380,569725.321
8899,1126295.921
-4251,-502918.079
6619,814286.921
-6069,-755237.279
4001,494048.721
2709,313246.921
-6987,-881427.479
3789,481756.921
8970,1099594.321
5850,736552.321
9074,1138887.921
3173,402373.521
6139,772625.921
5452,696643.121
5589,709210.921
-1240,-124418.679
-4054,-489789.279
3861,494076.721
-371,-44124.079
-9444,-1171136.279
-8909,-1112266.279
1228,150252.521
-5965,-752192.679
3111,371082.721
-8550,-1055254.679
-5609,-679933.279
4550,588801.321
3962,467591.121
8620,1088798.321
76,-334.279
-2956,-341645.079
-705,-105058.679
8659,1098341.921
-9101,-1124094.079
-7201,-886226.079
-7526,-902697.079
-4509,-556433.279
1669,190793.921
5146,621271.721
6737,860123.121
-5766,-726223.079
-8096,-1009833.079
-5220,-656395.679
-912,-141498.479
-1984,-256614.279
-7840,-981785.679
-3406,-445340.079
9687,1216890.121
3666,427092.721
6309,788563.921
-6654,-826979.279
-544,-95742.279
1978,252390.521
6152,787772.121
-2793,-362513.879
-7002,-860274.479
-2759,-328129.279
-7846,-976742.079
-8601,-1075084.079
-7790,-961566.679
9301,1127347.721
-3564,-469664.279
2213,273964.521
-5117,-643166.479
4495,572081.321
5145,621688.321
4026,505548.721
-7383,-939791.879
-3017,-347174.479
-2839,-351930.279
-9005,-1112742.679
-5028,-634217.879
-6363,-787928.879
4381,517123.721
-3607,-469747.479
-1028,-137380.879
-1859,-231571.279
3177,415245.121
5072,648755.121
4390,532802.321
-2551,-330596.079
-8479,-1020435.279
8807,1082339.121
1301,178409.721
3328,393597.521
3123,393566.521
-2945,-378453.679
-5681,-715326.079
2787,351267.121
-5831,-732003.079
